datetime,open,high,low,close,volume
2026-07-21 15:10:00+00:00,4069.33,4073.86,4069.28,4073.39,0.0
2026-07-21 15:11:00+00:00,4073.42,4073.82,4070.73,4071.74,0.0
2026-07-21 15:12:00+00:00,4071.79,4072.53,4071.1,4072.13,0.0
2026-07-21 15:13:00+00:00,4072.21,4072.86,4071.51,4071.51,0.0
2026-07-21 15:14:00+00:00,4071.56,4073.65,4071.55,4073.58,0.0
2026-07-21 15:15:00+00:00,4073.39,4076.37,4073.38,4075.87,0.0
2026-07-21 15:16:00+00:00,4076.05,4076.31,4075.34,4075.82,0.0
2026-07-21 15:17:00+00:00,4075.88,4078.66,4075.84,4078.24,0.0
2026-07-21 15:18:00+00:00,4078.14,4078.14,4076.82,4077.25,0.0
2026-07-21 15:19:00+00:00,4076.9,4077.39,4076.2,4077.01,0.0
2026-07-21 15:20:00+00:00,4077.1,4078.37,4075.62,4078.37,0.0
2026-07-21 15:21:00+00:00,4078.16,4079.02,4076.68,4077.03,0.0
2026-07-21 15:22:00+00:00,4077.05,4077.05,4076.04,4076.71,0.0
2026-07-21 15:23:00+00:00,4076.68,4077.45,4076.24,4076.35,0.0
2026-07-21 15:24:00+00:00,4076.23,4078.34,4076.23,4078.34,0.0
2026-07-21 15:25:00+00:00,4078.29,4078.34,4076.72,4077.25,0.0
2026-07-21 15:26:00+00:00,4077.2,4077.63,4075.89,4076.69,0.0
2026-07-21 15:27:00+00:00,4076.79,4077.18,4076.53,4076.82,0.0
2026-07-21 15:28:00+00:00,4076.85,4078.18,4076.85,4077.72,0.0
2026-07-21 15:29:00+00:00,4077.63,4077.63,4076.67,4076.88,0.0
2026-07-21 15:30:00+00:00,4076.92,4077.54,4076.2,4077.54,0.0
2026-07-21 15:31:00+00:00,4077.4,4078.93,4077.18,4078.19,0.0
2026-07-21 15:32:00+00:00,4078.32,4081.52,4078.08,4081.47,0.0
2026-07-21 15:33:00+00:00,4081.43,4082.6,4077.76,4077.82,0.0
2026-07-21 15:34:00+00:00,4078.14,4081.24,4078.03,4081.24,0.0
2026-07-21 15:35:00+00:00,4081.25,4081.25,4078.93,4079.67,0.0
2026-07-21 15:36:00+00:00,4079.83,4082.81,4079.25,4082.69,0.0
2026-07-21 15:37:00+00:00,4082.67,4083.32,4081.25,4081.94,0.0
2026-07-21 15:38:00+00:00,4082.01,4082.14,4081.41,4081.81,0.0
2026-07-21 15:39:00+00:00,4081.93,4082.35,4080.26,4080.31,0.0
2026-07-21 15:40:00+00:00,4080.42,4080.9,4078.8,4079.64,0.0
2026-07-21 15:41:00+00:00,4079.69,4080.39,4077.95,4078.1,0.0
2026-07-21 15:42:00+00:00,4078.13,4078.47,4077.93,4078.38,0.0
2026-07-21 15:43:00+00:00,4078.41,4078.41,4077.77,4077.93,0.0
2026-07-21 15:44:00+00:00,4078.0,4078.13,4075.57,4075.6,0.0
2026-07-21 15:45:00+00:00,4075.87,4075.95,4074.78,4074.78,0.0
2026-07-21 15:46:00+00:00,4074.64,4075.88,4074.64,4075.76,0.0
2026-07-21 15:47:00+00:00,4075.76,4075.76,4074.38,4074.6,0.0
2026-07-21 15:48:00+00:00,4074.66,4074.99,4073.83,4074.36,0.0
2026-07-21 15:49:00+00:00,4074.0,4075.25,4072.44,4073.54,0.0
2026-07-21 15:50:00+00:00,4073.29,4075.7,4073.29,4075.47,0.0
2026-07-21 15:51:00+00:00,4075.38,4075.6,4074.51,4075.29,0.0
2026-07-21 15:52:00+00:00,4075.35,4077.67,4075.23,4076.37,0.0
2026-07-21 15:53:00+00:00,4076.52,4078.22,4076.52,4077.72,0.0
2026-07-21 15:54:00+00:00,4077.72,4078.01,4076.64,4076.65,0.0
2026-07-21 15:55:00+00:00,4076.78,4076.78,4075.47,4075.73,0.0
2026-07-21 15:56:00+00:00,4075.69,4076.35,4075.69,4075.98,0.0
2026-07-21 15:57:00+00:00,4075.96,4076.05,4075.37,4075.41,0.0
2026-07-21 15:58:00+00:00,4075.43,4075.45,4074.34,4074.85,0.0
2026-07-21 15:59:00+00:00,4074.9,4074.94,4073.97,4074.35,0.0
2026-07-21 16:00:00+00:00,4074.27,4076.03,4073.72,4075.75,0.0
2026-07-21 16:01:00+00:00,4075.69,4075.95,4075.41,4075.6,0.0
2026-07-21 16:02:00+00:00,4075.74,4076.11,4075.36,4075.41,0.0
2026-07-21 16:03:00+00:00,4075.41,4076.47,4075.03,4076.47,0.0
2026-07-21 16:04:00+00:00,4076.72,4077.88,4076.72,4077.88,0.0
2026-07-21 16:05:00+00:00,4077.96,4077.98,4076.74,4076.74,0.0
2026-07-21 16:06:00+00:00,4076.89,4077.83,4076.8,4077.47,0.0
2026-07-21 16:07:00+00:00,4077.47,4077.78,4076.63,4077.66,0.0
2026-07-21 16:08:00+00:00,4077.64,4077.9,4077.2,4077.33,0.0
2026-07-21 16:09:00+00:00,4077.34,4078.11,4077.0,4077.16,0.0
2026-07-21 16:10:00+00:00,4077.18,4077.81,4076.62,4076.83,0.0
2026-07-21 16:11:00+00:00,4076.87,4077.61,4076.7,4077.41,0.0
2026-07-21 16:12:00+00:00,4077.42,4077.62,4077.11,4077.39,0.0
2026-07-21 16:13:00+00:00,4077.37,4079.16,4077.37,4078.67,0.0
2026-07-21 16:14:00+00:00,4078.66,4079.23,4077.97,4078.5,0.0
2026-07-21 16:15:00+00:00,4078.52,4078.59,4078.17,4078.26,0.0
2026-07-21 16:16:00+00:00,4078.23,4078.53,4077.92,4078.04,0.0
2026-07-21 16:17:00+00:00,4077.91,4078.53,4077.66,4078.35,0.0
2026-07-21 16:18:00+00:00,4078.27,4078.36,4077.62,4077.73,0.0
2026-07-21 16:19:00+00:00,4077.67,4078.23,4076.88,4077.28,0.0
2026-07-21 16:20:00+00:00,4077.42,4077.75,4076.35,4076.58,0.0
2026-07-21 16:21:00+00:00,4076.46,4077.53,4076.33,4077.52,0.0
2026-07-21 16:22:00+00:00,4077.56,4077.72,4077.02,4077.31,0.0
2026-07-21 16:23:00+00:00,4077.31,4077.38,4076.42,4076.81,0.0
2026-07-21 16:24:00+00:00,4076.8,4078.21,4076.8,4077.85,0.0
2026-07-21 16:25:00+00:00,4078.05,4078.14,4076.97,4076.97,0.0
2026-07-21 16:26:00+00:00,4076.95,4076.95,4075.34,4075.76,0.0
2026-07-21 16:27:00+00:00,4075.2,4075.56,4074.13,4074.93,0.0
2026-07-21 16:28:00+00:00,4074.97,4075.39,4074.73,4075.07,0.0
2026-07-21 16:29:00+00:00,4075.14,4075.9,4074.95,4075.72,0.0
2026-07-21 16:30:00+00:00,4075.72,4075.98,4075.02,4075.73,0.0
2026-07-21 16:31:00+00:00,4075.73,4076.39,4075.12,4075.44,0.0
2026-07-21 16:32:00+00:00,4075.38,4076.01,4074.9,4075.7,0.0
2026-07-21 16:33:00+00:00,4075.74,4076.35,4075.51,4076.0,0.0
2026-07-21 16:34:00+00:00,4075.98,4076.28,4075.78,4075.89,0.0
2026-07-21 16:35:00+00:00,4075.88,4075.99,4074.9,4075.45,0.0
2026-07-21 16:36:00+00:00,4075.42,4075.82,4072.81,4073.14,0.0
2026-07-21 16:37:00+00:00,4073.08,4073.17,4071.37,4072.91,0.0
2026-07-21 16:38:00+00:00,4072.9,4073.78,4072.87,4073.78,0.0
2026-07-21 16:39:00+00:00,4073.84,4074.4,4073.55,4074.39,0.0
2026-07-21 16:40:00+00:00,4074.39,4075.18,4074.16,4074.81,0.0
2026-07-21 16:41:00+00:00,4074.8,4075.13,4073.48,4073.62,0.0
2026-07-21 16:42:00+00:00,4073.46,4074.03,4072.84,4072.86,0.0
2026-07-21 16:43:00+00:00,4072.8,4073.11,4072.03,4072.03,0.0
2026-07-21 16:44:00+00:00,4072.03,4072.21,4071.62,4072.12,0.0
2026-07-21 16:45:00+00:00,4072.07,4072.72,4071.28,4072.22,0.0
2026-07-21 16:46:00+00:00,4072.18,4072.23,4071.28,4071.38,0.0
2026-07-21 16:47:00+00:00,4071.38,4071.46,4070.01,4071.2,0.0
2026-07-21 16:48:00+00:00,4071.14,4072.02,4070.42,4071.72,0.0
2026-07-21 16:49:00+00:00,4071.75,4072.59,4071.75,4072.46,0.0
2026-07-21 16:50:00+00:00,4072.38,4073.03,4072.19,4072.49,0.0
2026-07-21 16:51:00+00:00,4072.5,4072.84,4071.92,4072.84,0.0
2026-07-21 16:52:00+00:00,4073.02,4073.43,4072.89,4073.04,0.0
2026-07-21 16:53:00+00:00,4073.04,4073.26,4072.41,4072.81,0.0
2026-07-21 16:54:00+00:00,4072.78,4073.07,4072.25,4072.95,0.0
2026-07-21 16:55:00+00:00,4072.94,4073.14,4071.72,4071.77,0.0
2026-07-21 16:56:00+00:00,4071.85,4071.98,4071.28,4071.7,0.0
2026-07-21 16:57:00+00:00,4071.8,4072.33,4071.61,4071.69,0.0
2026-07-21 16:58:00+00:00,4071.69,4071.83,4071.25,4071.57,0.0
2026-07-21 16:59:00+00:00,4071.57,4072.11,4071.16,4071.62,0.0
2026-07-21 17:00:00+00:00,4071.62,4072.26,4070.89,4070.89,0.0
2026-07-21 17:01:00+00:00,4070.96,4071.56,4070.86,4071.2,0.0
2026-07-21 17:02:00+00:00,4071.2,4071.31,4070.09,4070.17,0.0
2026-07-21 17:03:00+00:00,4070.16,4070.29,4069.48,4069.98,0.0
2026-07-21 17:04:00+00:00,4069.98,4070.71,4069.75,4070.45,0.0
2026-07-21 17:05:00+00:00,4070.38,4071.87,4069.97,4071.87,0.0
2026-07-21 17:06:00+00:00,4071.68,4071.81,4071.02,4071.13,0.0
2026-07-21 17:07:00+00:00,4071.14,4071.19,4070.42,4070.78,0.0
2026-07-21 17:08:00+00:00,4070.76,4072.57,4070.75,4071.7,0.0
2026-07-21 17:09:00+00:00,4071.74,4071.94,4071.45,4071.6,0.0
2026-07-21 17:10:00+00:00,4071.6,4071.89,4071.1,4071.2,0.0
2026-07-21 17:11:00+00:00,4071.25,4071.4,4070.05,4071.32,0.0
2026-07-21 17:12:00+00:00,4071.32,4071.56,4070.86,4071.2,0.0
2026-07-21 17:13:00+00:00,4071.24,4071.94,4071.24,4071.56,0.0
2026-07-21 17:14:00+00:00,4071.57,4072.41,4070.62,4070.64,0.0
2026-07-21 17:15:00+00:00,4070.58,4071.01,4070.36,4070.59,0.0
2026-07-21 17:16:00+00:00,4070.55,4070.55,4069.32,4069.57,0.0
2026-07-21 17:17:00+00:00,4069.55,4070.07,4069.39,4069.53,0.0
2026-07-21 17:18:00+00:00,4069.55,4070.04,4069.47,4069.8,0.0
2026-07-21 17:19:00+00:00,4069.75,4069.88,4069.14,4069.33,0.0
2026-07-21 17:20:00+00:00,4069.14,4070.77,4069.08,4070.77,0.0
2026-07-21 17:21:00+00:00,4070.81,4070.98,4070.4,4070.9,0.0
2026-07-21 17:22:00+00:00,4071.02,4071.26,4070.66,4070.78,0.0
2026-07-21 17:23:00+00:00,4070.79,4071.12,4070.72,4071.02,0.0
2026-07-21 17:24:00+00:00,4071.03,4071.92,4071.03,4071.45,0.0
2026-07-21 17:25:00+00:00,4071.45,4072.4,4071.4,4071.91,0.0
2026-07-21 17:26:00+00:00,4071.95,4071.95,4071.34,4071.41,0.0
2026-07-21 17:27:00+00:00,4071.41,4071.56,4071.06,4071.41,0.0
2026-07-21 17:28:00+00:00,4071.44,4071.57,4071.02,4071.57,0.0
2026-07-21 17:29:00+00:00,4071.57,4072.72,4071.57,4072.19,0.0
2026-07-21 17:30:00+00:00,4072.3,4072.3,4071.13,4071.55,0.0
2026-07-21 17:31:00+00:00,4071.52,4071.52,4070.77,4071.43,0.0
2026-07-21 17:32:00+00:00,4071.43,4071.93,4070.92,4070.98,0.0
2026-07-21 17:33:00+00:00,4070.97,4070.97,4069.77,4070.13,0.0
2026-07-21 17:34:00+00:00,4070.11,4070.43,4069.85,4070.43,0.0
2026-07-21 17:35:00+00:00,4070.4,4070.41,4069.36,4069.77,0.0
2026-07-21 17:36:00+00:00,4069.79,4069.79,4069.17,4069.5,0.0
2026-07-21 17:37:00+00:00,4069.51,4070.09,4069.32,4070.09,0.0
2026-07-21 17:38:00+00:00,4070.07,4070.07,4069.56,4070.04,0.0
2026-07-21 17:39:00+00:00,4070.06,4070.12,4069.44,4069.44,0.0
2026-07-21 17:40:00+00:00,4069.44,4069.58,4067.81,4067.9,0.0
2026-07-21 17:41:00+00:00,4067.85,4067.87,4067.1,4067.43,0.0
2026-07-21 17:42:00+00:00,4067.39,4067.57,4066.94,4067.08,0.0
2026-07-21 17:43:00+00:00,4067.09,4068.2,4067.01,4068.12,0.0
2026-07-21 17:44:00+00:00,4068.14,4068.33,4067.72,4068.3,0.0
2026-07-21 17:45:00+00:00,4068.2,4068.21,4066.91,4066.94,0.0
2026-07-21 17:46:00+00:00,4066.96,4067.45,4066.9,4067.22,0.0
2026-07-21 17:47:00+00:00,4067.25,4067.43,4067.08,4067.39,0.0
2026-07-21 17:48:00+00:00,4067.37,4067.94,4067.32,4067.91,0.0
2026-07-21 17:49:00+00:00,4067.92,4068.08,4067.14,4067.15,0.0
2026-07-21 17:50:00+00:00,4067.16,4067.61,4066.94,4066.94,0.0
2026-07-21 17:51:00+00:00,4067.02,4067.37,4067.02,4067.3,0.0
2026-07-21 17:52:00+00:00,4067.29,4067.72,4067.24,4067.7,0.0
2026-07-21 17:53:00+00:00,4067.72,4068.11,4067.63,4067.93,0.0
2026-07-21 17:54:00+00:00,4067.9,4067.99,4067.71,4067.91,0.0
2026-07-21 17:55:00+00:00,4067.94,4068.24,4067.73,4068.19,0.0
2026-07-21 17:56:00+00:00,4068.2,4068.33,4067.41,4067.54,0.0
2026-07-21 17:57:00+00:00,4067.5,4067.55,4066.96,4067.46,0.0
2026-07-21 17:58:00+00:00,4067.55,4067.74,4067.19,4067.72,0.0
2026-07-21 17:59:00+00:00,4067.72,4068.54,4067.72,4068.54,0.0
2026-07-21 18:00:00+00:00,4068.74,4069.01,4068.35,4068.61,0.0
2026-07-21 18:01:00+00:00,4068.63,4068.7,4068.15,4068.35,0.0
2026-07-21 18:02:00+00:00,4068.33,4069.63,4068.31,4069.5,0.0
2026-07-21 18:03:00+00:00,4069.48,4069.48,4068.25,4069.02,0.0
2026-07-21 18:04:00+00:00,4069.02,4069.27,4068.16,4068.18,0.0
2026-07-21 18:05:00+00:00,4067.97,4068.97,4067.97,4068.48,0.0
2026-07-21 18:06:00+00:00,4068.51,4069.03,4067.88,4069.03,0.0
2026-07-21 18:07:00+00:00,4069.13,4070.43,4069.07,4070.22,0.0
2026-07-21 18:08:00+00:00,4070.22,4071.15,4070.22,4070.79,0.0
2026-07-21 18:09:00+00:00,4070.79,4072.11,4070.77,4071.87,0.0
2026-07-21 18:10:00+00:00,4071.86,4072.02,4071.4,4071.48,0.0
2026-07-21 18:11:00+00:00,4071.49,4072.25,4071.45,4072.19,0.0
2026-07-21 18:12:00+00:00,4072.22,4072.35,4071.83,4071.84,0.0
2026-07-21 18:13:00+00:00,4071.84,4072.09,4071.6,4071.69,0.0
2026-07-21 18:14:00+00:00,4071.67,4072.2,4071.54,4071.8,0.0
2026-07-21 18:15:00+00:00,4071.57,4072.15,4071.3,4072.15,0.0
2026-07-21 18:16:00+00:00,4072.22,4072.26,4071.71,4072.0,0.0
2026-07-21 18:17:00+00:00,4072.01,4073.82,4071.94,4073.82,0.0
2026-07-21 18:18:00+00:00,4073.82,4073.84,4073.31,4073.52,0.0
2026-07-21 18:19:00+00:00,4073.49,4073.75,4073.24,4073.41,0.0
2026-07-21 18:20:00+00:00,4073.39,4073.82,4072.73,4073.82,0.0
2026-07-21 18:21:00+00:00,4073.9,4074.18,4073.48,4073.56,0.0
2026-07-21 18:22:00+00:00,4073.57,4075.39,4073.57,4075.39,0.0
2026-07-21 18:23:00+00:00,4075.35,4078.59,4075.35,4078.46,0.0
2026-07-21 18:24:00+00:00,4078.44,4081.62,4078.44,4081.57,0.0
2026-07-21 18:25:00+00:00,4081.35,4086.17,4081.35,4086.17,0.0
2026-07-21 18:26:00+00:00,4086.16,4086.29,4085.27,4085.76,0.0
2026-07-21 18:27:00+00:00,4085.81,4086.52,4084.11,4084.63,0.0
2026-07-21 18:28:00+00:00,4084.66,4085.32,4084.28,4084.59,0.0
2026-07-21 18:29:00+00:00,4084.48,4084.95,4083.48,4083.74,0.0
2026-07-21 18:30:00+00:00,4083.9,4084.64,4083.07,4083.16,0.0
2026-07-21 18:31:00+00:00,4083.13,4083.13,4081.35,4082.62,0.0
2026-07-21 18:32:00+00:00,4082.57,4084.12,4081.91,4084.12,0.0
2026-07-21 18:33:00+00:00,4084.45,4085.36,4084.01,4085.24,0.0
2026-07-21 18:34:00+00:00,4085.24,4085.71,4084.48,4084.64,0.0
2026-07-21 18:35:00+00:00,4084.63,4085.38,4083.55,4083.55,0.0
2026-07-21 18:36:00+00:00,4083.64,4083.64,4082.84,4082.88,0.0
2026-07-21 18:37:00+00:00,4082.83,4082.86,4081.73,4081.85,0.0
2026-07-21 18:38:00+00:00,4081.9,4082.57,4081.9,4082.39,0.0
2026-07-21 18:39:00+00:00,4082.43,4082.89,4082.29,4082.78,0.0
2026-07-21 18:40:00+00:00,4082.78,4083.03,4081.84,4082.49,0.0
2026-07-21 18:41:00+00:00,4082.52,4083.12,4082.25,4082.81,0.0
2026-07-21 18:42:00+00:00,4082.6,4083.06,4082.06,4083.03,0.0
2026-07-21 18:43:00+00:00,4082.98,4083.88,4082.62,4083.7,0.0
2026-07-21 18:44:00+00:00,4083.79,4083.79,4082.46,4082.59,0.0
2026-07-21 18:45:00+00:00,4082.43,4082.66,4082.14,4082.14,0.0
2026-07-21 18:46:00+00:00,4082.15,4082.2,4081.63,4082.11,0.0
2026-07-21 18:47:00+00:00,4082.14,4082.14,4080.64,4080.64,0.0
2026-07-21 18:48:00+00:00,4080.76,4081.08,4080.45,4081.08,0.0
2026-07-21 18:49:00+00:00,4080.89,4081.12,4080.74,4080.76,0.0
2026-07-21 18:50:00+00:00,4080.76,4080.89,4080.08,4080.27,0.0
2026-07-21 18:51:00+00:00,4080.29,4080.36,4079.4,4079.4,0.0
2026-07-21 18:52:00+00:00,4079.4,4081.38,4079.4,4081.32,0.0
2026-07-21 18:53:00+00:00,4081.33,4081.33,4080.47,4081.01,0.0
2026-07-21 18:54:00+00:00,4081.0,4081.51,4081.0,4081.12,0.0
2026-07-21 18:55:00+00:00,4081.12,4083.13,4081.12,4083.07,0.0
2026-07-21 18:56:00+00:00,4083.19,4083.42,4082.56,4082.94,0.0
2026-07-21 18:57:00+00:00,4083.05,4083.08,4082.26,4082.26,0.0
2026-07-21 18:58:00+00:00,4082.27,4082.3,4082.02,4082.1,0.0
2026-07-21 18:59:00+00:00,4082.1,4082.47,4081.9,4082.33,0.0
2026-07-21 19:00:00+00:00,4082.35,4083.72,4082.35,4083.31,0.0
2026-07-21 19:01:00+00:00,4083.26,4083.63,4082.66,4083.62,0.0
2026-07-21 19:02:00+00:00,4083.63,4085.21,4083.46,4085.02,0.0
2026-07-21 19:03:00+00:00,4084.86,4085.17,4084.57,4085.07,0.0
2026-07-21 19:04:00+00:00,4085.2,4085.3,4084.55,4084.61,0.0
2026-07-21 19:05:00+00:00,4084.47,4084.8,4083.46,4083.46,0.0
2026-07-21 19:06:00+00:00,4083.47,4085.6,4083.47,4085.11,0.0
2026-07-21 19:07:00+00:00,4085.04,4085.04,4082.82,4083.01,0.0
2026-07-21 19:08:00+00:00,4082.94,4082.94,4081.99,4082.49,0.0
2026-07-21 19:09:00+00:00,4082.49,4083.06,4081.47,4081.47,0.0
2026-07-21 19:10:00+00:00,4081.48,4081.55,4080.2,4080.85,0.0
2026-07-21 19:11:00+00:00,4080.87,4081.51,4080.22,4080.25,0.0
2026-07-21 19:12:00+00:00,4080.19,4081.83,4080.19,4081.62,0.0
2026-07-21 19:13:00+00:00,4081.62,4081.62,4080.48,4080.98,0.0
2026-07-21 19:14:00+00:00,4080.88,4081.01,4080.63,4080.94,0.0
2026-07-21 19:15:00+00:00,4080.92,4082.23,4080.92,4082.07,0.0
2026-07-21 19:16:00+00:00,4082.09,4082.11,4081.59,4082.06,0.0
2026-07-21 19:17:00+00:00,4082.31,4082.39,4081.71,4082.14,0.0
2026-07-21 19:18:00+00:00,4082.13,4084.17,4082.13,4083.98,0.0
2026-07-21 19:19:00+00:00,4083.97,4083.97,4083.42,4083.68,0.0
2026-07-21 19:20:00+00:00,4083.7,4084.13,4083.55,4083.95,0.0
2026-07-21 19:21:00+00:00,4083.9,4083.9,4083.1,4083.34,0.0
2026-07-21 19:22:00+00:00,4083.36,4083.9,4083.32,4083.81,0.0
2026-07-21 19:23:00+00:00,4083.8,4083.8,4082.51,4083.18,0.0
2026-07-21 19:24:00+00:00,4083.24,4084.64,4083.24,4083.85,0.0
2026-07-21 19:25:00+00:00,4083.89,4084.51,4083.78,4084.47,0.0
2026-07-21 19:26:00+00:00,4084.46,4084.51,4083.74,4084.51,0.0
2026-07-21 19:27:00+00:00,4084.47,4085.24,4084.44,4084.46,0.0
2026-07-21 19:28:00+00:00,4084.44,4085.31,4083.99,4085.13,0.0
2026-07-21 19:29:00+00:00,4085.11,4085.11,4083.94,4084.13,0.0
2026-07-21 19:30:00+00:00,4084.15,4085.14,4084.15,4084.42,0.0
2026-07-21 19:31:00+00:00,4084.42,4084.88,4083.58,4084.02,0.0
2026-07-21 19:32:00+00:00,4084.02,4084.33,4083.57,4083.6,0.0
2026-07-21 19:33:00+00:00,4083.66,4084.1,4083.31,4083.93,0.0
2026-07-21 19:34:00+00:00,4083.96,4084.12,4083.59,4083.59,0.0
2026-07-21 19:35:00+00:00,4083.61,4083.63,4082.29,4082.68,0.0
2026-07-21 19:36:00+00:00,4082.69,4083.17,4082.05,4082.81,0.0
2026-07-21 19:37:00+00:00,4082.87,4083.31,4082.68,4082.89,0.0
2026-07-21 19:38:00+00:00,4082.72,4082.72,4082.16,4082.3,0.0
2026-07-21 19:39:00+00:00,4082.29,4083.28,4082.29,4082.8,0.0
2026-07-21 19:40:00+00:00,4082.76,4083.37,4082.54,4083.37,0.0
2026-07-21 19:41:00+00:00,4083.38,4084.52,4083.38,4084.46,0.0
2026-07-21 19:42:00+00:00,4084.46,4084.52,4083.37,4083.38,0.0
2026-07-21 19:43:00+00:00,4083.41,4084.08,4083.21,4083.54,0.0
2026-07-21 19:44:00+00:00,4083.54,4083.99,4083.32,4083.44,0.0
2026-07-21 19:45:00+00:00,4083.45,4083.58,4083.29,4083.29,0.0
2026-07-21 19:46:00+00:00,4083.02,4083.63,4082.97,4083.53,0.0
2026-07-21 19:47:00+00:00,4083.53,4085.33,4083.45,4085.21,0.0
2026-07-21 19:48:00+00:00,4085.23,4085.23,4083.84,4084.47,0.0
2026-07-21 19:49:00+00:00,4084.45,4084.87,4084.38,4084.69,0.0
2026-07-21 19:50:00+00:00,4084.71,4084.88,4084.42,4084.68,0.0
2026-07-21 19:51:00+00:00,4084.89,4085.29,4084.41,4084.68,0.0
2026-07-21 19:52:00+00:00,4084.7,4085.01,4084.17,4084.17,0.0
2026-07-21 19:53:00+00:00,4084.18,4084.58,4083.74,4083.84,0.0
2026-07-21 19:54:00+00:00,4083.84,4084.21,4083.71,4084.21,0.0
2026-07-21 19:55:00+00:00,4084.27,4084.29,4083.66,4084.25,0.0
2026-07-21 19:56:00+00:00,4084.25,4084.27,4083.83,4084.07,0.0
2026-07-21 19:57:00+00:00,4084.05,4085.2,4084.02,4085.09,0.0
2026-07-21 19:58:00+00:00,4085.13,4085.19,4084.44,4084.67,0.0
2026-07-21 19:59:00+00:00,4084.9,4084.9,4084.9,4084.9,0.0
2026-07-21 20:00:00+00:00,4085.15,4085.4,4083.82,4084.53,0.0
2026-07-21 20:01:00+00:00,4084.55,4085.3,4084.14,4084.87,0.0
2026-07-21 20:02:00+00:00,4084.87,4086.26,4084.47,4084.47,0.0
2026-07-21 20:03:00+00:00,4084.56,4084.81,4083.55,4084.78,0.0
2026-07-21 20:04:00+00:00,4084.78,4085.23,4084.66,4084.69,0.0
2026-07-21 20:05:00+00:00,4084.69,4084.89,4084.48,4084.62,0.0
2026-07-21 20:06:00+00:00,4084.2,4086.09,4084.1,4086.09,0.0
2026-07-21 20:07:00+00:00,4086.1,4086.1,4085.32,4085.6,0.0
2026-07-21 20:08:00+00:00,4085.65,4085.7,4085.47,4085.58,0.0
2026-07-21 20:09:00+00:00,4085.58,4085.65,4085.17,4085.17,0.0
2026-07-21 20:10:00+00:00,4085.17,4085.17,4084.75,4085.07,0.0
2026-07-21 20:11:00+00:00,4085.08,4085.24,4084.65,4084.65,0.0
2026-07-21 20:12:00+00:00,4084.65,4084.72,4083.84,4084.2,0.0
2026-07-21 20:13:00+00:00,4084.2,4084.35,4083.84,4084.21,0.0
2026-07-21 20:14:00+00:00,4084.21,4084.5,4084.2,4084.45,0.0
2026-07-21 20:15:00+00:00,4084.47,4084.47,4083.15,4083.72,0.0
2026-07-21 20:16:00+00:00,4083.72,4084.14,4083.61,4084.12,0.0
2026-07-21 20:17:00+00:00,4084.12,4084.22,4083.33,4084.17,0.0
2026-07-21 20:18:00+00:00,4084.18,4084.64,4084.18,4084.37,0.0
2026-07-21 20:19:00+00:00,4084.38,4084.38,4083.9,4084.11,0.0
2026-07-21 20:20:00+00:00,4084.11,4084.11,4081.67,4082.31,0.0
2026-07-21 20:21:00+00:00,4082.29,4083.04,4082.29,4082.99,0.0
2026-07-21 20:22:00+00:00,4082.99,4083.1,4082.77,4082.77,0.0
2026-07-21 20:23:00+00:00,4082.49,4083.04,4082.49,4082.98,0.0
2026-07-21 20:24:00+00:00,4082.98,4083.15,4082.98,4083.07,0.0
2026-07-21 20:25:00+00:00,4083.07,4083.23,4082.91,4083.0,0.0
2026-07-21 20:26:00+00:00,4082.99,4083.17,4082.6,4082.89,0.0
2026-07-21 20:27:00+00:00,4082.89,4082.97,4082.82,4082.95,0.0
2026-07-21 20:28:00+00:00,4082.95,4082.96,4082.59,4082.63,0.0
2026-07-21 20:29:00+00:00,4082.64,4082.93,4082.44,4082.89,0.0
2026-07-21 20:30:00+00:00,4082.9,4084.62,4082.9,4084.62,0.0
2026-07-21 20:31:00+00:00,4084.63,4084.63,4083.68,4083.96,0.0
2026-07-21 20:32:00+00:00,4083.96,4085.41,4083.96,4085.41,0.0
2026-07-21 20:33:00+00:00,4085.41,4085.41,4083.96,4083.96,0.0
2026-07-21 20:34:00+00:00,4083.94,4084.1,4083.07,4083.26,0.0
2026-07-21 20:35:00+00:00,4083.27,4083.5,4082.79,4083.23,0.0
2026-07-21 20:36:00+00:00,4083.21,4083.35,4082.95,4083.35,0.0
2026-07-21 20:37:00+00:00,4083.34,4083.34,4082.65,4082.8,0.0
2026-07-21 20:38:00+00:00,4082.82,4083.28,4082.49,4082.71,0.0
2026-07-21 20:39:00+00:00,4082.71,4082.95,4082.07,4082.09,0.0
2026-07-21 20:40:00+00:00,4082.09,4082.16,4081.13,4081.71,0.0
2026-07-21 20:41:00+00:00,4081.69,4081.76,4081.17,4081.29,0.0
2026-07-21 20:42:00+00:00,4081.29,4081.43,4080.57,4081.18,0.0
2026-07-21 20:43:00+00:00,4081.18,4081.48,4080.68,4081.12,0.0
2026-07-21 20:44:00+00:00,4081.12,4081.28,4080.98,4081.13,0.0
2026-07-21 20:45:00+00:00,4081.11,4081.11,4079.55,4079.6,0.0
2026-07-21 20:46:00+00:00,4079.45,4079.92,4078.98,4079.58,0.0
2026-07-21 20:47:00+00:00,4079.6,4079.73,4078.98,4079.34,0.0
2026-07-21 20:48:00+00:00,4079.34,4079.59,4078.97,4079.13,0.0
2026-07-21 20:49:00+00:00,4079.13,4079.39,4078.2,4078.6,0.0
2026-07-21 20:50:00+00:00,4078.63,4078.63,4077.55,4077.56,0.0
